2021-07-04 10:19:38,697 INFO     Search BICs for /tmp/Time-14b/
2021-07-04 10:20:06,978 DEBUG                  - depth 3, hash 6bdd176, HEAD~1144
2021-07-04 10:20:06,982 DEBUG                  - depth 4, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:06,986 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:06,991 DEBUG                  - depth 6, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:06,995 DEBUG    [line range] org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java getRangeDurationField 57:59
2021-07-04 10:20:07,058 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:07,064 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,068 DEBUG    [line range] org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java roundFloor 64:67
2021-07-04 10:20:07,133 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:07,139 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,480 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java <init> 43:46
2021-07-04 10:20:07,543 DEBUG                  - depth 0, hash 9c0781d, HEAD~643
2021-07-04 10:20:07,549 DEBUG                  - depth 1, hash 86d15ea, HEAD~781
2021-07-04 10:20:07,554 DEBUG                  - depth 2, hash 0d18055, HEAD~1108
2021-07-04 10:20:07,558 DEBUG                  - depth 3, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:07,562 DEBUG                  - depth 4, hash 6bdd176, HEAD~1144
2021-07-04 10:20:07,567 DEBUG                  - depth 5, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:07,571 DEBUG                  - depth 6, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:07,576 DEBUG                  - depth 7, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,580 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java add 71:76
2021-07-04 10:20:07,644 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:07,650 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,654 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java get 59:61
2021-07-04 10:20:07,718 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:07,723 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:07,728 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,732 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java getLeapDurationField 219:221
2021-07-04 10:20:07,797 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:07,803 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,807 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java getMaximumValue 227:229
2021-07-04 10:20:07,872 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,878 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java getMinimumValue 223:225
2021-07-04 10:20:07,940 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:07,946 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java getRangeDurationField 207:209
2021-07-04 10:20:08,010 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:08,016 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:08,020 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java roundFloor 231:240
2021-07-04 10:20:08,083 DEBUG                  - depth 0, hash f3f3e3f, HEAD~1023
2021-07-04 10:20:08,088 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:08,093 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:08,097 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:08,102 DEBUG    [line range] org/joda/time/chrono/BasicWeekyearDateTimeField.java set 127:205
2021-07-04 10:20:08,166 DEBUG                  - depth 0, hash f3f3e3f, HEAD~1023
2021-07-04 10:20:08,172 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:08,176 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:08,180 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:08,508 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java <init> 44:47
2021-07-04 10:20:08,568 DEBUG                  - depth 0, hash 9c0781d, HEAD~643
2021-07-04 10:20:08,574 DEBUG                  - depth 1, hash 7b7cb44, HEAD~823
2021-07-04 10:20:08,578 DEBUG                  - depth 2, hash 79b2418, HEAD~876
2021-07-04 10:20:08,583 DEBUG                  - depth 3, hash e675e6d, HEAD~877
2021-07-04 10:20:08,587 DEBUG                  - depth 4, hash 0d18055, HEAD~1108
2021-07-04 10:20:08,591 DEBUG                  - depth 5, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:08,596 DEBUG                  - depth 6, hash 6bdd176, HEAD~1144
2021-07-04 10:20:08,600 DEBUG                  - depth 7, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:08,604 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java get 53:55
2021-07-04 10:20:08,663 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:08,669 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getLeapDurationField 110:112
2021-07-04 10:20:08,731 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:08,736 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getMaximumValue 118:120
2021-07-04 10:20:08,798 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:08,804 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getMinimumValue 114:116
2021-07-04 10:20:08,865 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:08,871 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getRangeDurationField 94:96
2021-07-04 10:20:08,930 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:08,936 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java roundCeiling 126:134
2021-07-04 10:20:08,997 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:09,003 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java set 81:85
2021-07-04 10:20:09,062 DEBUG                  - depth 0, hash 7b7cb44, HEAD~823
2021-07-04 10:20:09,068 DEBUG                  - depth 1, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:09,401 DEBUG    [line range] org/joda/time/chrono/BuddhistChronology.java <clinit> 65:65
2021-07-04 10:20:09,463 DEBUG                  - depth 0, hash 583cfd3, HEAD~717
2021-07-04 10:20:09,469 DEBUG    [line range] org/joda/time/chrono/BuddhistChronology.java <init> 127:129
2021-07-04 10:20:09,532 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:09,538 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:09,543 DEBUG    [line range] org/joda/time/chrono/BuddhistChronology.java assemble 203:236
2021-07-04 10:20:09,607 DEBUG                  - depth 0, hash 583cfd3, HEAD~717
2021-07-04 10:20:09,612 DEBUG                  - depth 1, hash 043abeb, HEAD~932
2021-07-04 10:20:09,617 DEBUG                  - depth 2, hash c5910b6, HEAD~936
2021-07-04 10:20:09,621 DEBUG                  - depth 3, hash c5a0687, HEAD~1105
2021-07-04 10:20:09,625 DEBUG                  - depth 4, hash 0d18055, HEAD~1108
2021-07-04 10:20:09,630 DEBUG                  - depth 5, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:09,634 DEBUG                  - depth 6, hash 55ba9b0, HEAD~1141
2021-07-04 10:20:09,638 DEBUG                  - depth 7, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:09,643 DEBUG                  - depth 8, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:09,647 DEBUG                  - depth 9, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:09,652 DEBUG    [line range] org/joda/time/chrono/BuddhistChronology.java getInstance 103:117
2021-07-04 10:20:09,715 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:09,721 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:09,726 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:09,730 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:09,735 DEBUG    [line range] org/joda/time/chrono/BuddhistChronology.java getInstanceUTC 83:85
2021-07-04 10:20:09,800 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:09,806 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:10,152 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java <clinit> 63:63
2021-07-04 10:20:10,215 DEBUG                  - depth 0, hash 583cfd3, HEAD~717
2021-07-04 10:20:10,221 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java <init> 160:162
2021-07-04 10:20:10,286 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,292 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java assemble 247:259
2021-07-04 10:20:10,357 DEBUG                  - depth 0, hash 638abee, HEAD~668
2021-07-04 10:20:10,362 DEBUG                  - depth 1, hash ceafd88, HEAD~692
2021-07-04 10:20:10,367 DEBUG                  - depth 2, hash 583cfd3, HEAD~717
2021-07-04 10:20:10,371 DEBUG                  - depth 3, hash 7b7cb44, HEAD~823
2021-07-04 10:20:10,375 DEBUG                  - depth 4, hash 79b2418, HEAD~876
2021-07-04 10:20:10,380 DEBUG                  - depth 5, hash e675e6d, HEAD~877
2021-07-04 10:20:10,384 DEBUG                  - depth 6, hash e90984d, HEAD~934
2021-07-04 10:20:10,388 DEBUG                  - depth 7, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:10,393 DEBUG                  - depth 8, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,397 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java calculateFirstDayOfYearMillis 204:229
2021-07-04 10:20:10,462 DEBUG                  - depth 0, hash 35808a6, HEAD~562
2021-07-04 10:20:10,467 DEBUG                  - depth 1, hash a498adb, HEAD~811
2021-07-04 10:20:10,472 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,476 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java getInstance 107:109
2021-07-04 10:20:10,541 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,547 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java getInstance 118:153
2021-07-04 10:20:10,612 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:10,618 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,623 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java getInstanceUTC 88:90
2021-07-04 10:20:10,690 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,696 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java getMaxYear 237:239
2021-07-04 10:20:10,760 DEBUG                  - depth 0, hash a498adb, HEAD~811
2021-07-04 10:20:10,766 DEBUG                  - depth 1, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:10,771 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,775 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java getMinYear 232:234
2021-07-04 10:20:10,841 DEBUG                  - depth 0, hash a498adb, HEAD~811
2021-07-04 10:20:10,847 DEBUG                  - depth 1, hash 3ec1eb7, HEAD~1444
2021-07-04 10:20:10,851 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,856 DEBUG    [single line]   org/joda/time/chrono/CopticChronology.java getZone 51
2021-07-04 10:20:10,921 DEBUG                  - depth 0, hash b501bed, HEAD~675
2021-07-04 10:20:10,927 DEBUG                  - depth 1, hash ceafd88, HEAD~692
2021-07-04 10:20:10,931 DEBUG                  - depth 2, hash 6bdd176, HEAD~1144
2021-07-04 10:20:10,935 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:10,940 DEBUG    [line range] org/joda/time/chrono/CopticChronology.java withUTC 183:185
2021-07-04 10:20:11,005 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:11,494 DEBUG    [line range] org/joda/time/chrono/GJChronology.java <clinit> 105:105
2021-07-04 10:20:11,561 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:11,566 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:11,571 DEBUG    [line range] org/joda/time/chrono/GJChronology.java <init> 277:282
2021-07-04 10:20:11,637 DEBUG                  - depth 0, hash 6c6142b, HEAD~1438
2021-07-04 10:20:11,642 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:11,647 DEBUG                  - depth 2, hash f6d1161, HEAD~1452
2021-07-04 10:20:11,651 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:11,656 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:11,660 DEBUG    [line range] org/joda/time/chrono/GJChronology.java <init> 268:272
2021-07-04 10:20:11,727 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:11,732 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:11,737 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:11,741 DEBUG    [single line]   org/joda/time/chrono/GJChronology.java access$000 74
2021-07-04 10:20:11,809 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:11,815 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:11,819 DEBUG    [line range] org/joda/time/chrono/GJChronology.java assemble 464:572
2021-07-04 10:20:11,885 DEBUG                  - depth 0, hash 225ca55, HEAD~837
2021-07-04 10:20:11,891 DEBUG                  - depth 1, hash 284afb6, HEAD~1011
2021-07-04 10:20:11,895 DEBUG                  - depth 2, hash c5a0687, HEAD~1105
2021-07-04 10:20:11,899 DEBUG                  - depth 3, hash 6c6142b, HEAD~1438
2021-07-04 10:20:11,904 DEBUG                  - depth 4, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:11,910 DEBUG    [line range] org/joda/time/chrono/GJChronology.java convertByYear 82:88
2021-07-04 10:20:11,976 DEBUG                  - depth 0, hash f6d1161, HEAD~1452
2021-07-04 10:20:11,982 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:11,987 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:11,991 DEBUG    [line range] org/joda/time/chrono/GJChronology.java getGregorianCutover 396:398
2021-07-04 10:20:12,056 DEBUG                  - depth 0, hash 6c6142b, HEAD~1438
2021-07-04 10:20:12,062 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,067 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,071 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,075 DEBUG    [line range] org/joda/time/chrono/GJChronology.java getInstance 169:174
2021-07-04 10:20:12,141 DEBUG                  - depth 0, hash 55ba9b0, HEAD~1141
2021-07-04 10:20:12,147 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,151 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,155 DEBUG    [line range] org/joda/time/chrono/GJChronology.java getInstance 184:231
2021-07-04 10:20:12,220 DEBUG                  - depth 0, hash 3f1e047, HEAD~236
2021-07-04 10:20:12,226 DEBUG                  - depth 1, hash 55ba9b0, HEAD~1141
2021-07-04 10:20:12,231 DEBUG                  - depth 2, hash 6c6142b, HEAD~1438
2021-07-04 10:20:12,235 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,240 DEBUG                  - depth 4, hash f6d1161, HEAD~1452
2021-07-04 10:20:12,244 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,248 DEBUG                  - depth 6, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,253 DEBUG    [line range] org/joda/time/chrono/GJChronology.java getMinimumDaysInFirstWeek 405:407
2021-07-04 10:20:12,318 DEBUG                  - depth 0, hash 55ba9b0, HEAD~1141
2021-07-04 10:20:12,324 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,329 DEBUG    [line range] org/joda/time/chrono/GJChronology.java getZone 291:297
2021-07-04 10:20:12,394 DEBUG                  - depth 0, hash a26563f, HEAD~1396
2021-07-04 10:20:12,400 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,404 DEBUG                  - depth 2, hash f6d1161, HEAD~1452
2021-07-04 10:20:12,409 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,413 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,418 DEBUG    [line range] org/joda/time/chrono/GJChronology.java gregorianToJulianByYear 578:580
2021-07-04 10:20:12,483 DEBUG                  - depth 0, hash f6d1161, HEAD~1452
2021-07-04 10:20:12,489 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,493 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,498 DEBUG    [line range] org/joda/time/chrono/GJChronology.java julianToGregorianByYear 574:576
2021-07-04 10:20:12,563 DEBUG                  - depth 0, hash f6d1161, HEAD~1452
2021-07-04 10:20:12,569 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,573 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,578 DEBUG    [line range] org/joda/time/chrono/GJChronology.java withUTC 306:308
2021-07-04 10:20:12,644 DEBUG                  - depth 0, hash a26563f, HEAD~1396
2021-07-04 10:20:12,650 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,655 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,659 DEBUG    [line range] org/joda/time/chrono/GJChronology.java withZone 316:324
2021-07-04 10:20:12,725 DEBUG                  - depth 0, hash a26563f, HEAD~1396
2021-07-04 10:20:12,731 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,735 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,740 DEBUG    [line range] org/joda/time/chrono/GJChronology.java <init> 611:613
2021-07-04 10:20:12,807 DEBUG                  - depth 0, hash 284afb6, HEAD~1011
2021-07-04 10:20:12,813 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,818 DEBUG                  - depth 2, hash f6d1161, HEAD~1452
2021-07-04 10:20:12,822 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,826 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,831 DEBUG    [line range] org/joda/time/chrono/GJChronology.java <init> 621:637
2021-07-04 10:20:12,898 DEBUG                  - depth 0, hash 225ca55, HEAD~837
2021-07-04 10:20:12,904 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:12,909 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:12,913 DEBUG                  - depth 3, hash f6d1161, HEAD~1452
2021-07-04 10:20:12,918 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:12,922 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:12,927 DEBUG    [line range] org/joda/time/chrono/GJChronology.java get 643:649
