2021-07-04 08:27:57,077 INFO     Search BICs for /tmp/Mockito-2b/
2021-07-04 08:28:37,275 DEBUG                  - depth 242, hash d0a486a, HEAD~2286
2021-07-04 08:28:37,280 DEBUG                  - depth 243, hash e11c0d6, HEAD~2287
2021-07-04 08:28:37,284 DEBUG                  - depth 244, hash 6127c09, HEAD~2294
2021-07-04 08:28:37,289 DEBUG                  - depth 245, hash 9f6cfd4, HEAD~2301
2021-07-04 08:28:37,293 DEBUG                  - depth 246, hash a373e9f, HEAD~2303
2021-07-04 08:28:37,298 DEBUG                  - depth 247, hash 1a39571, HEAD~2310
2021-07-04 08:28:37,303 DEBUG                  - depth 248, hash efd2043, HEAD~2313
2021-07-04 08:28:37,307 DEBUG                  - depth 249, hash e056054, HEAD~2314
2021-07-04 08:28:37,312 DEBUG                  - depth 250, hash 7f74ce9, HEAD~2322
2021-07-04 08:28:37,316 DEBUG                  - depth 251, hash 389a09b, HEAD~2324
2021-07-04 08:28:37,321 DEBUG                  - depth 252, hash 3133e1a, HEAD~2325
2021-07-04 08:28:37,325 DEBUG                  - depth 253, hash 16afe74, HEAD~2344
2021-07-04 08:28:37,330 DEBUG                  - depth 254, hash bbbff77, HEAD~2345
2021-07-04 08:28:37,334 DEBUG                  - depth 255, hash 189f293, HEAD~2346
2021-07-04 08:28:37,339 DEBUG                  - depth 256, hash 9e39304, HEAD~2347
2021-07-04 08:28:37,344 DEBUG                  - depth 257, hash 61a791e, HEAD~2348
2021-07-04 08:28:37,348 DEBUG                  - depth 258, hash efac6af, HEAD~2350
2021-07-04 08:28:37,353 DEBUG                  - depth 259, hash fe3257b, HEAD~2352
2021-07-04 08:28:37,357 DEBUG                  - depth 260, hash 98d682f, HEAD~2353
2021-07-04 08:28:37,362 DEBUG                  - depth 261, hash 9137775, HEAD~2361
2021-07-04 08:28:37,366 DEBUG                  - depth 262, hash d721a5a, HEAD~2370
2021-07-04 08:28:37,371 DEBUG                  - depth 263, hash 7862120, HEAD~2371
2021-07-04 08:28:37,375 DEBUG                  - depth 264, hash 470659b, HEAD~2378
2021-07-04 08:28:37,380 DEBUG                  - depth 265, hash dee0b32, HEAD~2379
2021-07-04 08:28:37,384 DEBUG                  - depth 266, hash a87f0cd, HEAD~2380
2021-07-04 08:28:37,389 DEBUG                  - depth 267, hash bcc618a, HEAD~2387
2021-07-04 08:28:37,394 DEBUG                  - depth 268, hash f6d3fda, HEAD~2388
2021-07-04 08:28:37,398 DEBUG                  - depth 269, hash b317fc2, HEAD~2389
2021-07-04 08:28:37,403 DEBUG                  - depth 270, hash d3e1b35, HEAD~2403
2021-07-04 08:28:37,407 DEBUG                  - depth 271, hash 85909dd, HEAD~2407
2021-07-04 08:28:37,412 DEBUG                  - depth 272, hash 5906934, HEAD~2408
2021-07-04 08:28:37,416 DEBUG                  - depth 273, hash 9952454, HEAD~2409
2021-07-04 08:28:37,421 DEBUG                  - depth 274, hash 110e46a, HEAD~2414
2021-07-04 08:28:37,425 DEBUG                  - depth 275, hash a925c01, HEAD~2415
2021-07-04 08:28:37,430 DEBUG                  - depth 276, hash 909a64e, HEAD~2441
2021-07-04 08:28:37,435 DEBUG                  - depth 277, hash be441d5, HEAD~2461
2021-07-04 08:28:37,439 DEBUG                  - depth 278, hash f6a5035, HEAD~2463
2021-07-04 08:28:37,444 DEBUG                  - depth 279, hash f41ad83, HEAD~2475
2021-07-04 08:28:37,448 DEBUG                  - depth 280, hash 70dc019, HEAD~2481
2021-07-04 08:28:37,453 DEBUG                  - depth 281, hash 5a1c7a3, HEAD~2485
2021-07-04 08:28:37,457 DEBUG                  - depth 282, hash 8ba3b5f, HEAD~2490
2021-07-04 08:28:37,462 DEBUG                  - depth 283, hash 7158018, HEAD~2504
2021-07-04 08:28:37,467 DEBUG                  - depth 284, hash ce722d1, HEAD~2505
2021-07-04 08:28:37,471 DEBUG                  - depth 285, hash 5f9f61a, HEAD~2506
2021-07-04 08:28:37,476 DEBUG                  - depth 286, hash 665472c, HEAD~2508
2021-07-04 08:28:37,480 DEBUG                  - depth 287, hash cc9f3d4, HEAD~2510
2021-07-04 08:28:37,485 DEBUG                  - depth 288, hash ccb377a, HEAD~2511
2021-07-04 08:28:37,489 DEBUG                  - depth 289, hash 80279d6, HEAD~2512
2021-07-04 08:28:37,494 DEBUG                  - depth 290, hash 8e871ae, HEAD~2530
2021-07-04 08:28:37,498 DEBUG                  - depth 291, hash 01b9ebd, HEAD~2534
2021-07-04 08:28:37,503 DEBUG                  - depth 292, hash f28e6c5, HEAD~2535
2021-07-04 08:28:37,508 DEBUG                  - depth 293, hash 1e11bf4, HEAD~2536
2021-07-04 08:28:37,512 DEBUG                  - depth 294, hash 0acfb6f, HEAD~2539
2021-07-04 08:28:37,517 DEBUG                  - depth 295, hash 809316f, HEAD~2540
2021-07-04 08:28:37,521 DEBUG                  - depth 296, hash 7cd8b31, HEAD~2541
2021-07-04 08:28:37,526 DEBUG                  - depth 297, hash 5f41dde, HEAD~2542
2021-07-04 08:28:37,530 DEBUG                  - depth 298, hash da791d6, HEAD~2544
2021-07-04 08:28:37,535 DEBUG                  - depth 299, hash 9f0ba11, HEAD~2546
2021-07-04 08:28:37,539 DEBUG                  - depth 300, hash 55db3c7, HEAD~2548
2021-07-04 08:28:37,544 DEBUG                  - depth 301, hash 11dff22, HEAD~2554
2021-07-04 08:28:37,549 DEBUG                  - depth 302, hash 7cf6470, HEAD~2570
2021-07-04 08:28:37,841 DEBUG    [line range] org/mockito/verification/Timeout.java <init> 31:33
2021-07-04 08:28:37,967 DEBUG                  - depth 0, hash 733e54e, HEAD~584
2021-07-04 08:28:37,974 DEBUG                  - depth 1, hash c8f5d57, HEAD~677
2021-07-04 08:28:37,978 DEBUG                  - depth 2, hash f668427, HEAD~679
2021-07-04 08:28:37,983 DEBUG                  - depth 3, hash acd2687, HEAD~682
2021-07-04 08:28:37,987 DEBUG                  - depth 4, hash 829221d, HEAD~1064
2021-07-04 08:28:37,991 DEBUG                  - depth 5, hash a154b66, HEAD~1186
2021-07-04 08:28:37,996 DEBUG                  - depth 6, hash b3da4f6, HEAD~1195
2021-07-04 08:28:38,001 DEBUG                  - depth 7, hash 5e56a62, HEAD~1199
2021-07-04 08:28:38,005 DEBUG                  - depth 8, hash 9f53287, HEAD~1202
2021-07-04 08:28:38,010 DEBUG    [line range] org/mockito/verification/Timeout.java <init> 24:26
2021-07-04 08:28:38,142 DEBUG                  - depth 0, hash 733e54e, HEAD~584
2021-07-04 08:28:38,148 DEBUG                  - depth 1, hash b3da4f6, HEAD~1195
2021-07-04 08:28:38,153 DEBUG                  - depth 2, hash 5e56a62, HEAD~1199
2021-07-04 08:28:38,157 DEBUG                  - depth 3, hash 9f53287, HEAD~1202
2021-07-04 08:28:38,162 INFO     The number of BIC candidates: 455
