2021-07-04 09:41:30,673 INFO     Search BICs for /tmp/Mockito-28b/
2021-07-04 09:42:09,455 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java isNull 23:29
2021-07-04 09:42:09,545 DEBUG                  - depth 0, hash c58e16c, HEAD~166
2021-07-04 09:42:09,823 DEBUG    [line range] org/mockito/internal/util/reflection/FieldSetter.java <init> 14:17
2021-07-04 09:42:09,914 DEBUG                  - depth 0, hash 038235e, HEAD~177
2021-07-04 09:42:09,920 DEBUG    [line range] org/mockito/internal/util/reflection/FieldSetter.java set 19:28
2021-07-04 09:42:10,013 DEBUG                  - depth 0, hash 038235e, HEAD~177
2021-07-04 09:42:10,310 DEBUG    [single line]   org/mockito/internal/verification/RegisteredInvocations.java <init> 15
2021-07-04 09:42:10,402 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:42:10,408 DEBUG                  - depth 1, hash ae34c19, HEAD~1086
2021-07-04 09:42:10,413 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java <init> 18:18
2021-07-04 09:42:10,504 DEBUG                  - depth 0, hash 3573d35, HEAD~977
2021-07-04 09:42:10,510 DEBUG                  - depth 1, hash ae34c19, HEAD~1086
2021-07-04 09:42:10,515 DEBUG    [line range] org/mockito/internal/verification/RegisteredInvocations.java add 20:22
2021-07-04 09:42:10,608 DEBUG                  - depth 0, hash ae34c19, HEAD~1086
2021-07-04 09:42:10,910 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java <init> 56:58
2021-07-04 09:42:11,001 DEBUG                  - depth 0, hash a72b9a8, HEAD~301
2021-07-04 09:42:11,007 DEBUG                  - depth 1, hash 0f191f1, HEAD~542
2021-07-04 09:42:11,012 DEBUG                  - depth 2, hash 57ebef6, HEAD~873
2021-07-04 09:42:11,016 DEBUG                  - depth 3, hash 67a7c70, HEAD~905
2021-07-04 09:42:11,021 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java filter 70:73
2021-07-04 09:42:11,111 DEBUG                  - depth 0, hash f2b938d, HEAD~214
2021-07-04 09:42:11,117 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java getDescription 65:68
2021-07-04 09:42:11,207 DEBUG                  - depth 0, hash 0f191f1, HEAD~542
2021-07-04 09:42:11,213 DEBUG                  - depth 1, hash b1ff12a, HEAD~552
2021-07-04 09:42:11,218 DEBUG    [line range] org/mockito/runners/MockitoJUnitRunner.java run 60:63
2021-07-04 09:42:11,309 DEBUG                  - depth 0, hash 0f191f1, HEAD~542
2021-07-04 09:42:11,315 DEBUG                  - depth 1, hash b1ff12a, HEAD~552
2021-07-04 09:42:11,319 DEBUG                  - depth 2, hash 67a7c70, HEAD~905
2021-07-04 09:42:11,324 INFO     The number of BIC candidates: 401
